"time_sec","clean_signal","raw_signal"
37.81,0.110422724066246,0.263802753745942
37.82,0.139779648614019,0.358765376568991
37.83,0.173819580717985,0.271127816219992
37.84,0.212620683294073,0.428141681687577
37.85,0.256138573947524,0.411287912122782
37.86,0.304193894556249,0.588323763798164
37.87,0.356458907864716,0.5083142714127
37.88,0.412442993177318,0.519643620869657
37.89,0.471479092415612,0.583641875093857
37.9,0.532715375862315,0.669957398749048
37.91,0.595117722263854,0.617264076067477
37.92,0.657488295131178,0.659024862752385
37.93,0.718503295216012,0.866300178727387
37.94,0.776769269837887,0.861374207839013
37.95,0.830893119158354,0.790426360000431
37.96,0.879557391773721,0.881942879195869
37.97,0.921590718057728,1.01201333399197
37.98,0.956023900510994,1.13559039078669
37.99,0.982125157713675,1.0865289358855
38,0.999412492566391,1.0914812769539
38.01,1.00764586656495,1.06666112448865
38.02,1.0068055003301,1.04760748561016
38.03,0.997064239937299,1.04658769551865
38.04,0.97876123119385,1.1157576587022
38.05,0.952381547384708,1.00671959225412
38.06,0.918542883340081,1.03279388769532
38.07,0.877987129739665,0.950265525802352
38.08,0.831572565471014,0.936321759042343
38.09,0.780262058648747,0.948315528791224
38.1,0.725103951399337,0.868874100302602
38.11,0.66720461048115,0.736191516539272
38.12,0.607694090147511,0.592836716243095
38.13,0.547688174143203,0.649917196615876
38.14,0.488250768750358,0.546808874502454
38.15,0.430360187780431,0.38876340951745
38.16,0.374881678996772,0.486616588840634
38.17,0.322547165810826,0.416662139685586
38.18,0.273942143708722,0.23588273424623
38.19,0.229499247210794,0.455632090026689
38.2,0.18949812197366,-0.0548878176876335
38.21,0.154071559255345,0.208590129461614
38.22,0.123217949076038,0.0846629752625791
38.23,0.096819684501361,0.110068815589251
38.24,0.0746661897259076,-0.0127439654583509
38.25,0.0564790560425064,0.0326856111808611
38.26,0.0419358692592901,-0.0114660506954766
38.27,0.030689214278738,0.0663230254407995
38.28,0.022378328400451,0.0549828099786202
38.29,0.0166328355732055,0.0712941777076032
38.3,0.0130704172492555,0.0412032961112985
38.31,0.0112923916593542,0.000127340753529123
38.32,0.0108822128658093,-0.00205876778493233
38.33,0.0114113770419556,0.153716603811009
38.34,0.0124551337359957,0.0715329172587932
38.35,0.013617270194309,-0.00307720875807152
38.36,0.0145599821917441,0.11904770260003
38.37,0.0150324884307481,0.0312875556009808
38.38,0.0148913872191759,-0.0177379114909292
38.39,0.014107100236038,-0.0975584844475684
38.4,0.0127537964881008,0.00481222802401058
38.41,0.0109841101049696,0.0107704114178108
38.42,0.00899365339801054,-0.0898379649569741
38.43,0.00698274309669557,-0.126517619363261
38.44,0.00512324909934164,-0.160726882762339
38.45,0.00353696384710383,-0.131452012730358
38.46,0.002288880075398,0.0176316990257542
38.47,0.0013951617651142,-0.03630026507868
38.48,0.0008424102379444,-0.152809280573924
38.49,0.00061286890005091,-0.209207773269816
38.5,0.000709843835636357,-0.308582633800888
38.51,0.00117870171526849,-0.163130893770956
38.52,0.00212078786315931,-0.051395687522087
38.53,0.00369974371091912,-0.185653087610789
38.54,0.00614132795519206,-0.0648430343933366
38.55,0.00972858110620709,0.0514706331549389
38.56,0.0147940182938695,-0.256468501908053
38.57,0.0217098137663298,-0.0873934418348083
38.58,0.030876133221174,-0.148051069101491
38.59,0.0427073053580554,0.0169372625539861
38.6,0.0576156079523343,-0.0460994127235549
38.61,0.0759929929620704,-0.00176502449855975
38.62,0.098191773701861,0.00390589707725489
38.63,0.124505749773004,0.0319642333721558
38.64,0.155153163339552,0.0675657794620054
38.65,0.190262221854842,-0.00472739510660197
38.66,0.229858930746045,0.211650394181593
38.67,0.273856098831087,0.271653336559667
38.68,0.32204207744233,0.181456320434042
38.69,0.374068361360178,0.226916328678926
38.7,0.429436579406849,0.145359278948639
38.71,0.487487240392634,0.359726949272544
38.72,0.547394228590887,0.222037787208774
38.73,0.608169774465061,0.442835725600752
38.74,0.668683982190102,0.396695525952303
38.75,0.727700902123735,0.506775489256028
38.76,0.783929995685289,0.611085277329027
38.77,0.836088440266524,0.715304579890625
38.78,0.882967010918278,0.829518577602972
38.79,0.923491068460658,0.721229286117941
38.8,0.956768897881941,0.769330012424173
38.81,0.982122150596033,0.791182207049481
38.82,0.999096803394821,0.785397450339544
38.83,1.00745687788514,0.806836126324919
38.84,1.0071661508839,0.88661407728079
38.85,0.998364479777311,0.959734874781435
38.86,0.981344903817975,0.926170569242901
38.87,0.956535647555464,0.765172803960155
38.88,0.924488269317715,0.787525331218374
38.89,0.885870385124301,0.6536603619488
38.9,0.841459479343818,0.533536648023129
38.91,0.792133767886444,0.644399011325473
38.92,0.738856923224171,0.576987422458268
38.93,0.682655289441452,0.616986038782358
38.94,0.62458833924897,0.414943001010119
38.95,0.565714868498348,0.23043269878775
38.96,0.507058314278163,0.329206037768518
38.97,0.449574492697107,0.125172143427758
38.98,0.39412420059621,0.0990370933875098
38.99,0.341451953466867,0.096233877503177
39,0.292171111551694,0.0454136056071215
39.01,0.246755092399989,-0.0765621085697871
39.02,0.205534329298371,0.073968391114294
39.03,0.168698898898277,-0.0245032421121284
39.04,0.136306951141207,-0.156895228928373
39.05,0.10829890435533,-0.180927822833846
39.06,0.0845166865711138,-0.237030350138741
39.07,0.0647262562050432,-0.132110023963799
39.08,0.0486406090544613,-0.107300616649388
39.09,0.0359399600090471,-0.228094848081023
39.1,0.0262861603049693,-0.121173393380717
39.11,0.0193297745164219,-0.236189310290522
39.12,0.0147103258149533,-0.195612422243473
39.13,0.0120524323886493,-0.13053653119762
39.14,0.0109621679021539,-0.283582628378556
39.15,0.0110283566548886,-0.213591186615631
39.16,0.0118323745279872,-0.180111113775204
39.17,0.0129675630857707,-0.256179751301527
39.18,0.0140662273373404,-0.210222437031671
39.19,0.0148293069209553,-0.190294665799173
39.2,0.0150521074201805,-0.128095862749433
39.21,0.0146395671051748,-0.150763503936486
39.22,0.0136065078424426,-0.257878357605637
39.23,0.0120616981888411,-0.180094396073774
39.24,0.0101784225004235,-0.107498844986127
39.25,0.00815751894243,-0.285060604776801
39.26,0.00619060619319385,-0.124154560549742
39.27,0.00443099553001659,-0.350065826516285
39.28,0.0029776977929387,-0.314544808517423
39.29,0.00187463294069048,-0.233777425385218
39.3,0.00112359929464099,-0.382641069961047
39.31,0.000706732512180113,-0.221798739338001
39.32,0.000612762195257937,-0.418629940815509
39.33,0.000861558853308167,-0.307830425111986
39.34,0.00152295705844603,-0.32436895181168
39.35,0.00272798689634529,-0.172633305785142
39.36,0.00467268494975793,-0.333614539450181
39.37,0.00761598821041957,-0.139100239658752
39.38,0.0118735859587313,-0.303631162670088
39.39,0.0178091536781731,-0.25979249548187
39.4,0.0258235460598253,-0.290969233049746
39.41,0.0363417953946184,-0.127850380160638
39.42,0.0497975253358379,-0.306563287404292
39.43,0.0666147423342011,-0.124082400331142
39.44,0.0871876953814271,-0.0842924128243366
39.45,0.111860189739226,-0.167593959537643
39.46,0.140905991803588,-0.212145710353894
39.47,0.174511558144043,-0.0161047301025906
39.48,0.212761366361379,-0.113132531471989
39.49,0.255625022596455,-0.0632563286345377
39.5,0.302944621780464,0.000554972414557318
39.51,0.354421008923855,0.0326103622763632
39.52,0.409598793371617,0.295622537338855
39.53,0.467851938061599,0.270801441906793
39.54,0.528373833536905,0.309776350264557
39.55,0.590177139539127,0.298936233782342
39.56,0.652108616087195,0.491573111639799
39.57,0.71288235150492,0.387595253842598
39.58,0.771131476081421,0.511017524359568
39.59,0.825474423188367,0.671141200508302
39.6,0.874588189429598,0.55810485327608
39.61,0.917278954037529,0.67933633415432
39.62,0.952540558315474,0.65100317880015
39.63,0.97959378708175,0.709561858675147
39.64,0.997903509807427,0.755620138950991
39.65,1.00717538833646,0.755230680049141
39.66,1.0073377384959,0.848909435816176
39.67,0.998516192629731,0.814141038839326
39.68,0.981008577430027,0.813284750349854
39.69,0.955265141469351,0.791169531112338
39.7,0.92187579956297,0.797993756538269
39.71,0.881562579210743,0.670739388886964
39.72,0.835173048029367,0.659951019730599
39.73,0.783669827691624,0.530430630067716
39.74,0.728112398259784,0.494396062895519
39.75,0.669629723425349,0.489641589161718
39.76,0.609384891250198,0.361126168345563
39.77,0.548535068036223,0.298979738755012
39.78,0.488191014066717,0.292083050494256
39.79,0.429380102620861,0.336023547553036
39.8,0.373015575864792,0.0471653868592893
39.81,0.3198732891779,0.0694059924963615
39.82,0.270576047987687,0.0901620256510004
39.83,0.225585164648048,0.0420222836334077
39.84,0.185199000561112,-0.135224884520387
39.85,0.149558620921607,-0.114954682257379
39.86,0.118660765173994,-0.17446680399315
39.87,0.0923777629131183,-0.112667145517372
39.88,0.0704827964657624,-0.0237990135661856
39.89,0.052677428623006,-0.14473864095415
39.9,0.0386172453822874,-0.173517197264621
39.91,0.0279314641744025,0.0152098015633486
39.92,0.0202337590513903,-0.219053382974825
39.93,0.0151241550845265,-0.164300996248276
39.94,0.0121849063151533,-0.200825855013736
39.95,0.0109757374647457,-0.245497194154764
39.96,0.0110346987466302,-0.122005872181812
39.97,0.0118896092781253,-0.209025333354927
39.98,0.0130818186286769,-0.0955167521170251
39.99,0.0141997005494597,-0.192586401176383
40,0.014915283279914,-0.168049403022422
40.01,0.0150151108450761,-0.219162516239741
40.02,0.0144167391999773,-0.178108648085481
40.03,0.0131652946822961,-0.120452541736883
40.04,0.0114094555537124,-0.309381144073821
40.05,0.00936159721928838,-0.229153984521586
40.06,0.00725102399681243,-0.12592006805474
40.07,0.0052809196675369,-0.235976282053558
40.08,0.0035984042779385,-0.0681554556864164
40.09,0.00228334840715844,-0.22670337051373
40.1,0.00135659654104766,-0.212622740618215
40.11,0.000803543814228468,-0.159406909144288
40.12,0.000605942331979066,-0.160395824757178
40.13,0.00077408556751622,-0.155873173792226
40.14,0.0013730017137129,-0.0988160223266287
40.15,0.00253914150287874,-0.0821973380231322
40.16,0.00448709787424689,-0.268557791441619
40.17,0.00750809566468086,-0.040838581513096
40.18,0.0119627919895431,-0.00211226744530117
40.19,0.0182704307924399,-0.160677280338663
40.2,0.0268952152541453,-0.239596672908224
40.21,0.0383297045563547,-0.205267453484156
40.22,0.053074717059081,-0.209315679789315
40.23,0.0716157766336093,-0.0099284753969023
40.24,0.0943972146963149,0.0420330821058556
40.25,0.121795975364099,0.139783117570569
40.26,0.154097346419384,0.0832394616359579
40.27,0.191474013445699,0.171816824868621
40.28,0.233968308933541,0.0991032781536215
40.29,0.281476051375167,0.11496752860813
40.3,0.333729816561664,0.271300936395208
40.31,0.390280435421157,0.33670974285072
40.32,0.450477922670267,0.207351269359057
40.33,0.513456145404318,0.514527047580337
40.34,0.578128084214106,0.458429252775737
40.35,0.643199238751598,0.566900299747628
40.36,0.707204812265979,0.562092649075756
40.37,0.768571900964898,0.75882931271826
40.38,0.825702104064095,0.738744717847521
40.39,0.877064504760471,0.709422697948647
40.4,0.921285663191742,0.89385171224098
40.41,0.957223330448978,0.778215766175487
40.42,0.984014191395874,0.925008842726305
40.43,1.00109205631779,0.962259385830815
40.44,1.0081796816689,1.18735007665424
40.45,1.00526273245916,1.01258100041793
40.46,0.992556737882192,0.860553645369009
40.47,0.970476718953459,0.973886762567824
40.48,0.93961516155808,0.908445595393089
40.49,0.900728762638442,0.898546204988326
40.5,0.854729789488429,0.709076460932919
40.51,0.802675474043332,0.924219499932124
40.52,0.745749226957452,0.780934080325374
40.53,0.685230162597044,0.649101528666267
40.54,0.622451245212921,0.457686837319289
40.55,0.55874981272534,0.591482127416398
40.56,0.495416158162027,0.388023203683136
40.57,0.433645841494934,0.346881058252744
40.58,0.374499866238746,0.429159031494645
40.59,0.318874718378808,0.392379381238229
40.6,0.26748251852795,0.255379677612227
40.61,0.220840768675461,0.11104033148791
40.62,0.179271333972908,0.0160464001852421
40.63,0.142908791201185,0.0593962609914487
40.64,0.111718313159943,0.0879074890803023
40.65,0.0855223223260053,0.0429848407480244
40.66,0.0640333138754699,0.128516370120093
40.67,0.0468882279294984,0.0235490958993078
40.68,0.0336785991149473,0.117077073525065
40.69,0.0239713292530005,0.168578321911647
40.7,0.0173175752242081,0.0340206072764479
40.71,0.0132512918821842,-0.039271316099557
40.72,0.0112830431751439,-0.0244300675842285
40.73,0.0108971611969029,0.134185511149892
40.74,0.0115599695542145,-0.0472493145902863
40.75,0.0127433436649456,0.21002497017816
40.76,0.0139622914666169,0.108718259851289
40.77,0.0148193696440463,0.167190716699322
40.78,0.0150447497564978,0.0350179498298867
40.79,0.0145202367096529,0.0455120837786656
40.8,0.0132789667591382,0.134527669083264
40.81,0.0114789234794769,0.0851133403347811
40.82,0.00935576069309491,0.14839727513605
40.83,0.00716629014620591,0.087322241816505
40.84,0.0051364562470225,0.0888795817297662
40.85,0.00342594392493387,0.245811024705193
40.86,0.00211643779126223,0.146166372073703
40.87,0.00122379247115806,-0.0770949875777987
40.88,0.000728235786774504,0.169048468715545
40.89,0.000613058878692477,0.0600542841661033
40.9,0.000901868643561265,0.1210841996554
40.91,0.00168697411415192,0.230097900162922
40.92,0.00314548856074091,0.261611282306819
40.93,0.00554357092827475,-0.0264863230874507
40.94,0.00923159201770984,0.0163210083561574
40.95,0.0146334216997221,0.181720754284267
40.96,0.0222319341202022,0.105770513135653
40.97,0.0325512430526841,0.132348768197886
40.98,0.046135165321758,0.28523979755032
40.99,0.0635215391122217,0.170191301047914
41,0.085213142143444,0.138251547227343
41.01,0.111647312273926,0.236814485650051
41.02,0.14316705366808,0.356718425971079
41.03,0.179995846970394,0.353899462481156
41.04,0.222216697959309,0.439932474161869
41.05,0.269753976145009,0.288279437373909
41.06,0.322355464864755,0.494353274241797
41.07,0.379572682488388,0.600233961262331
41.08,0.440740103769731,0.718855220212417
41.09,0.504957614971114,0.456500993232843
41.1,0.571083843773526,0.681411884440652
41.11,0.63774923809823,0.87780522475626
41.12,0.703395831209147,0.923179612059047
41.13,0.766345561735669,0.975105077853589
41.14,0.824892113221628,0.87914315442567
41.15,0.877404667751734,1.03657997180064
41.16,0.922428003682885,0.936808165721231
41.17,0.958763521224608,1.14985938237276
41.18,0.9855201966143,1.0979069087499
41.19,1.00213181822178,1.08095188066914
41.2,1.00834479890527,1.21805052505803
41.21,1.00418686522265,1.34845890585051
41.22,0.98992920569812,1.06354546651158
41.23,0.966052784056379,1.09856528755007
41.24,0.933224515190935,1.12198953274258
41.25,0.892282901242748,1.04214768071573
41.26,0.844227781491968,0.969060093742661
41.27,0.790206683469798,1.04922409647458
41.28,0.731491321366605,0.862983319190758
41.29,0.669441289774789,0.870375541439956
41.3,0.605456357975599,0.899506119982864
41.31,0.540922287635104,0.787250810176342
41.32,0.477156646920463,0.567763178823078
41.33,0.415360489019627,0.740948364463409
41.34,0.356579698503074,0.62203617386956
41.35,0.301677436790061,0.543046008546008
41.36,0.251317465553478,0.466302014060005
41.37,0.205957633841318,0.363609129291516
41.38,0.165853191493029,0.328088365270396
41.39,0.131070048551008,0.284412049210732
41.4,0.101507823534072,0.221146075583906
41.41,0.0769311577253284,0.351846653945743
41.42,0.0570056752007053,0.181774102392874
41.43,0.0413330976490789,0.309552464749358
41.44,0.0294795025335923,0.197403256746035
41.45,0.0209922629875963,0.327618682891276
41.46,0.0154047095482916,0.336302049223433
41.47,0.0122319645732915,0.253058888341804
41.48,0.0109650861462135,0.282725972374256
41.49,0.0110720315048746,0.274269003139576
41.5,0.0120121516770624,0.141439676300984
41.51,0.013266266624409,0.320466400465125
41.52,0.014378306313386,0.320006652697366
41.53,0.0149991720675818,0.186723702789384
41.54,0.0149208978052735,0.180320935151902
41.55,0.0140905052201303,0.288834512210065
41.56,0.0125979264290951,0.172063286412134
41.57,0.0106394697629078,0.271576993712015
41.58,0.00846520719579838,0.306661064033178
41.59,0.00632309842487729,0.232762840793625
41.6,0.00441323618326036,0.24126668625624
41.61,0.0028622450863362,0.196738442402959
41.62,0.00172185525257992,0.225915024182029
41.63,0.000989073614921853,0.204685920610841
